freq,core,L1D_size,L1D_assoc,L1D_type,L1I_size,L1I_assoc,L1I_type,l2_enabled,l2_prefetch,L2_size,L2_assoc,L2_type,focus,benchmark,sim_seconds,total_energy,l1i_hits,l1i_misses,l1i_miss_rate,l1d_hits,l1d_misses,l1d_miss_rate,l2_hits,l2_misses,l2_miss_rate,refreshEnergy,selfRefreshEnergy,actEnergy,actBackEnergy,actPowerDownEnergy,preEnergy,preBackEnergy,prePowerDownEnergy,readEnergy,writeEnergy,dCacheStaticPower,dCacheDynamicPower,dWalkerCacheStaticPower,dWalkerCacheDynamicPower,iCacheStaticPower,iCacheDynamicPower,iWalkerCacheStaticPower,iWalkerCacheDynamicPower,cpuStaticPower,cpuDynamicPower,l2StaticPower,l2DynamicPower
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,8,hp,L2,0.00004300000000000000,0.047340000000000000,901362040.8000000,22700895.0,998.0,0.019465000000000000,8786168.0,559170.0,3.143457,471433.0,50271.0,3.90746,72805980.0,110884955.25,76517595.0,182653441.5,97417409.84999999,40325510.399999999,6031708.800000000,4339584.0,225897840.0,84477744.0,0.5971680000000000,0.21326300000000001,0.0,0.0,0.48782399999999998,0.5148260000000000,0.0,0.0,0.0027840000000000000,0.004893000000000000,32.750351999999999,0.3058840000000000
1500,A15,32kB,2,hp,128kB,2,hp,True,False,2MB,16,hp,L1I,0.00001300000000000000,0.02029400000000000,644826486.9750000,16338210.0,880.0,0.0040679999999999996,8171630.0,1179624.0,3.013239,494138.0,27250.0,1.135003,31845060.0,47765646.975000001,64586655.0,120935277.0,31209230.4,34040966.4,3165631.2000000002,1128478.5,225595608.0,84495528.0,0.2612610000000000,0.215427,0.0000420000000000000,0.0,0.7445760000000000,0.726199,0.0000420000000000000,0.0,0.012075000000000001,0.013268,14.358603000000000,0.31483699999999998
1500,A7,32kB,2,hp,512kB,2,lop,True,False,2MB,16,hp,L1I,0.0000480000000000000,0.05206800000000000,922503393.3750000,18475386.0,752.0,0.022029,8801860.0,543328.0,3.4187970000000001,486327.0,35129.0,2.89187,73652280.0,124350836.32500000,78066975.0,184881766.5,100421148.15,41142124.799999997,6239707.200000000,3929040.0,225441552.0,84358872.0,0.6593730000000000,0.21408700000000000,0.0,0.0,2.5204680000000002,1.5107740000000001,0.0,0.0,0.003074000000000000,0.004892000000000000,36.238379000000002,0.30948300000000001
1500,A7,32kB,2,hp,32kB,1,lop,True,True,2MB,16,hp,L1I,0.0000480000000000000,0.04988300000000000,965932112.475,22699686.0,1181.0,0.019492,8784814.0,560439.0,3.391732,444228.0,77659.0,8.331421000000001,87096360.0,110995601.325,75025335.0,209177446.5,123415342.35,39539942.4,6286586.4,4451674.5,225754368.0,84182904.0,0.62205,0.21180700000000000,0.0,0.0,0.17549999999999999,0.22420799999999999,0.0,0.0,0.0028999999999999998,0.004881000000000000,34.187150000000003,0.30240600000000001
1500,A7,8kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00004900000000000000,0.05013400000000000,978099339.75,22700190.0,1003.0,0.042267,8610474.0,734783.0,5.580609000000000,617212.0,77950.0,5.5417690000000004,89417640.0,111060208.65,76753215.0,211159906.5,127196729.40000001,40449696.00000000,6372511.200000000,4772866.5,226062480.0,84845592.0,0.05686500000000000,0.040890000000000003,0.0,0.0,0.5183130000000000,0.514806,0.0,0.0,0.0029580000000000001,0.004891000000000000,34.870893000000002,0.41749799999999998
1500,A15,128kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.021132999999999999,664077438.4500000,16348427.0,1009.0,0.012265,8143034.0,1215485.0,3.4125380000000001,465247.0,56179.0,2.8158690000000002,38035140.0,47123873.25000000,60880995.0,136124739.0,37537434.299999997,32087865.6,3552700.8,1983303.0,224922936.0,81818568.0,0.3473800000000000,0.25625599999999998,0.0000440000000000000,0.0,0.22358600000000001,0.372391,0.0000440000000000000,0.0,0.012650000000000000,0.013271000000000000,15.042346000000000,0.31530200000000003
1500,A7,32kB,2,hp,32kB,2,hp,True,True,2MB,1,lop,L2,0.00005600000000000000,0.050337000000000000,1108768470.6750000,22700192.0,1002.0,0.025168,8777670.0,567596.0,3.5005620000000000,438206.0,83502.0,9.352251000000001,129628980.0,94892271.075,72592380.0,235011364.5,194183775.90000001,38256691.200000003,9391099.199999999,10469547.0,240039240.0,84256848.0,0.634491,0.21277199999999999,0.0,0.0,0.5183130000000000,0.514591,0.0,0.0,0.0029580000000000001,0.0048830000000000002,12.74474700000000,0.078188
1500,A15,32kB,2,hp,64kB,2,hp,False,False,2MB,16,hp,L1I,0.00024399999999999999,0.05199100000000000,4691831679.750003,16423888.0,913.0,0.008716000000000000,5698104.0,3655918.0,21.627323000000001,0.0,0.0,0.0,323673480.0,3941340.0,348644415.0,1230961917.0,347658587.85,183755174.40000001,49921860.00000000,2161264.5,1226379840.0,973929528.0,0.6469320000000000,0.21185000000000001,0.0001040000000000000,0.0,0.9371960000000000,0.49865199999999998,0.0001040000000000000,0.0,0.02990000000000000,0.013191000000000000,0.0,0.0
1500,A15,16kB,2,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02029500000000000,645899275.05,16338238.0,1020.0,0.005818,8167940.0,1183468.0,3.026585,499684.0,27325.0,1.116319,31869240.0,48104689.35,64620570.0,120853914.0,31417245.300000001,34056019.2,3089090.4,1120549.5,225899016.0,84785688.0,0.13041000000000000,0.12314799999999999,0.0000420000000000000,0.0,0.21342300000000000,0.37198900000000001,0.0000420000000000000,0.0,0.012075000000000001,0.013269,14.358603000000000,0.31852900000000001
1500,A15,32kB,2,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.021021000000000001,654017128.5750000,16338016.0,1018.0,0.042435,8067290.0,1283987.0,3.389388,465346.0,56174.0,2.91957,36511800.0,47078888.174999997,57166410.0,131284695.0,37127928.30000000,30124416.000000000,3096597.6,1639584.0,225580320.0,84400992.0,0.09572200000000000,0.09501700000000000,0.0000440000000000000,0.0,0.22358600000000001,0.37315,0.0000440000000000000,0.0,0.012650000000000000,0.013259000000000000,15.042346000000000,0.31361099999999997
1500,A7,32kB,2,hp,32kB,2,lop,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.047327000000000001,901976178.375,22700981.0,997.0,0.019765999999999999,8786147.0,559191.0,3.146383,471625.0,50078.0,3.871983,70871580.0,111090418.72499999,79777005.0,184035114.0,94307247.15000001,42042470.399999999,5760919.200000000,3844467.0,225733200.0,84510504.0,0.5971680000000000,0.21329500000000001,0.0,0.0,0.17011200000000001,0.22658900000000001,0.0,0.0,0.0027840000000000000,0.004891000000000000,32.819664000000003,0.3077890000000000
1500,A7,32kB,8,lop,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000480000000000000,0.04984000000000000,967093688.6250000,22699985.0,999.0,0.017190000000000000,8784931.0,560333.0,3.393807000000000,443925.0,77702.0,8.3774,86854560.0,110906973.37500000,76569360.0,208810147.5,123185555.25,40350912.00000000,6089604.0,4420624.5,225729672.0,84158568.0,0.20014999999999999,0.08821600000000000,0.0,0.0,0.5081500000000000,0.514167,0.0,0.0,0.0028999999999999998,0.004884000000000000,34.187150000000003,0.30252000000000001
1500,A15,256kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00025000000000000001,0.052614000000000001,4742734344.524999,16432016.0,1016.0,0.010998,5708202.0,3652222.0,22.037099999999999,0.0,0.0,0.0,327639000.0,1579361.475,369259380.0,1252549585.5,348240935.25000000,194621414.4,52297970.40000000,2295702.0,1226381016.0,967548816.0,1.5877209999999999,0.4186010000000000,0.00010600000000000000,0.0,0.5386390000000000,0.37293399999999999,0.00010600000000000000,0.0,0.030474999999999999,0.013225000000000001,0.0,0.0
1500,A7,32kB,32,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00004300000000000000,0.04731600000000000,901273881.8250000,22700928.0,995.0,0.020087,8786133.0,559204.0,3.1468780000000001,471372.0,50252.0,3.901058,70726500.0,111111389.025,79735950.0,183503590.5,94502627.1,42021772.80000000,5559612.0,3771648.0,225810816.0,84516120.0,1.335072,1.4566950000000001,0.0,0.0,0.48782399999999998,0.514857,0.0,0.0,0.0027840000000000000,0.004893000000000000,32.819664000000003,0.30783199999999999
1500,A15,128kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00025000000000000001,0.05266200000000000,4754799218.775001,16423293.0,1019.0,0.011016,5703543.0,3650382.0,22.040914000000001,0.0,0.0,0.0,327856620.0,3557592.675,372152865.0,1252861662.0,348189432.60000002,196143628.80000001,53258443.20000000,2314093.5,1226370432.0,971383608.0,2.3585530000000001,0.4170880000000000,0.00010600000000000000,0.0,0.5386390000000000,0.3726400000000000,0.00010600000000000000,0.0,0.030474999999999999,0.013221000000000000,0.0,0.0
1500,A15,32kB,2,hp,8kB,2,hp,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.02104000000000000,655913122.2750000,16336684.0,1690.0,0.059596,8067430.0,1283843.0,3.481531,465795.0,56345.0,2.870577,36656880.0,47050255.875,57848280.0,130914676.5,37526548.200000003,30488505.6,3082113.6000000001,1653561.0,226095408.0,84583512.0,0.27370200000000000,0.21542200000000000,0.0000440000000000000,0.0,0.057001999999999997,0.12953700000000001,0.0000440000000000000,0.0,0.012650000000000000,0.013259999999999999,15.042346000000000,0.315589
1500,A7,32kB,2,hp,256kB,2,hp,False,False,2MB,16,hp,L1I,0.0004530000000000000,0.08150800000000000,5557914776.55,22721759.0,760.0,0.017079,8775459.0,569847.0,5.430195000000000,0.0,0.0,0.0,507030420.0,11459892.75,408980985.0,1420696992.0,711221414.1000000,215551392.00000000,74158039.20000000,6907621.5,1226464512.0,973661832.0,1.020162000000000,0.2124140000000000,0.0,0.0,5.460872000000000,1.6286069999999999,0.0,0.0,0.004756000000000000,0.004882000000000000,0.0,0.0
1500,A15,16kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00023699999999999999,0.050849999999999999,4663839720.0,16425270.0,1024.0,0.009622000000000000,5688617.0,3665644.0,21.248113000000000,0.0,0.0,0.0,316540380.0,3747900.0,326396175.0,1276504995.0,320760665.7,172022457.59999999,30340267.199999999,2683534.5,1231577760.0,982628712.0,0.31670999999999999,0.12144800000000000,0.0001020000000000000,0.0,0.5183130000000000,0.372314,0.0001020000000000000,0.0,0.02932500000000000,0.013202999999999999,0.0,0.0
1500,A7,64kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004630000000000000,0.08230500000000000,5622373794.074999,22721271.0,992.0,0.031891999999999997,8775523.0,569776.0,5.5612389999999996,0.0,0.0,0.0,511963140.0,12298967.325,430308165.0,1438374130.5,713692696.3500000,226793011.2,79506715.20000000,7180375.5,1226805552.0,973573848.0,1.8713180000000000,0.2851370000000000,0.0,0.0,0.8435290000000000,0.5150320000000000,0.0,0.0,0.004814000000000000,0.004884000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,16,lop,True,False,2MB,16,hp,L1I,0.0000220000000000000,0.03044700000000000,710061859.2000000,16188036.0,837.0,0.00417,8662976.0,672331.0,2.500655,494747.0,26624.0,1.188952,41130180.0,73872061.20000000,65745120.0,131756778.0,46906554.30000000,34651545.6,3863964.000000000,1940814.0,225602664.0,84579768.0,0.3856710000000000,0.21425700000000000,0.0000620000000000000,0.0,0.10784900000000000,0.18037900000000001,0.0000620000000000000,0.0,0.017825000000000001,0.013251,21.196033000000000,0.311954
1500,A15,64kB,2,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.00001400000000000000,0.021125999999999999,663641231.925,16338050.0,1014.0,0.011,8067818.0,1283491.0,3.562308,465255.0,56176.0,2.8320680000000000,37309740.0,47338704.975000001,60968460.0,133933155.0,37514817.15000000,32129260.80000000,3506148.000000000,1754896.5,225394512.0,83772936.0,0.4960120000000000,0.289063,0.0000440000000000000,0.0,0.22358600000000001,0.37217499999999998,0.0000440000000000000,0.0,0.012650000000000000,0.01327,15.042346000000000,0.315274
1500,A15,32kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00024399999999999999,0.05204100000000000,4695234361.875002,16423522.0,1018.0,0.033404999999999997,5697981.0,3656043.0,22.053876,0.0,0.0,0.0,323939460.0,3739842.375,349490505.0,1232211610.5,347986526.7000000,184195468.80000001,49695828.00000000,2173752.0,1226606808.0,974447136.0,0.6593730000000000,0.21573100000000001,0.00010600000000000000,0.0,0.5386390000000000,0.37451200000000001,0.00010600000000000000,0.0,0.030474999999999999,0.013265000000000001,0.0,0.0
1500,A15,32kB,2,hp,32kB,2,hp,True,True,2MB,8,lop,L2,0.00001400000000000000,0.02107600000000000,654640272.075,16339722.0,1024.0,0.017125,8006529.0,1345605.0,3.669377,465019.0,56503.0,2.8324470000000002,38301120.0,47228369.325000003,54735240.0,130180245.0,39857922.45,28843046.399999999,3286970.3999999999,2139250.5,225737904.0,84321432.0,0.27370200000000000,0.216073,0.0000440000000000000,0.0,0.22358600000000001,0.37256200000000000,0.0000440000000000000,0.0,0.012650000000000000,0.013277,5.540524000000000,0.08206600000000000
1500,A7,256kB,2,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00046200000000000001,0.08225600000000000,5610596166.6,22721269.0,992.0,0.033813000000000003,8775568.0,569731.0,5.5550680000000003,0.0,0.0,0.0,511672980.0,12344898.45,428001945.0,1436011273.5,713776090.9500000,225581260.80000001,79566242.4,7169796.0,1226786736.0,967802472.0,7.029021000000000,0.674866,0.0,0.0,0.8435290000000000,0.5150840000000000,0.0,0.0,0.004814000000000000,0.004888000000000000,0.0,0.0
1500,A15,32kB,2,hp,512kB,2,hp,True,True,2MB,16,hp,L1I,0.00002200000000000000,0.03089600000000000,707971338.9,16188660.0,811.0,0.0035030000000000000,8541696.0,793691.0,2.722461,465097.0,56251.0,2.7167490000000001,43983420.0,73976229.0,56995050.0,139049034.0,47763726.600000001,30033158.4,3750662.3999999999,2828718.0,225327480.0,84261528.0,0.3856710000000000,0.211885,0.0000620000000000000,0.0,4.093736000000000,2.1787869999999998,0.0000620000000000000,0.0,0.017825000000000001,0.013200999999999999,21.196033000000000,0.303198
1500,A15,512kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0002530000000000000,0.05330700000000000,4741806270.900001,16444241.0,1033.0,0.013124,5721232.0,3646600.0,22.464811999999998,0.0,0.0,0.0,331870500.0,3580453.05,366333765.0,1249526778.0,358651937.5500000,193075680.0000000,54020056.8,2429838.0,1223794992.0,957834072.0,3.319218000000000,0.993822,0.00010800000000000000,0.0,0.5488020000000000,0.37388500000000002,0.00010800000000000000,0.0,0.031050000000000001,0.013247000000000000,0.0,0.0
1500,A7,32kB,2,hp,16kB,2,lop,True,True,2MB,16,hp,L1I,0.000048000000000000,0.049887000000000001,967837165.1250000,22699445.0,1348.0,0.020967,8784813.0,560445.0,3.391705,444302.0,77752.0,8.321301,87241440.0,111022132.57500000,75926760.0,208840839.0,123714533.25000000,40012224.0,6358312.800000000,4495077.0,225951936.0,84261528.0,0.62205,0.21179799999999999,0.0,0.0,0.08939999999999999,0.16651600000000000,0.0,0.0,0.0028999999999999998,0.004880000000000000,34.187150000000003,0.3024760000000000
1500,A15,32kB,2,hp,32kB,1,lop,True,True,2MB,16,hp,L1I,0.00001400000000000000,0.021028999999999999,654477412.0500000,16337788.0,1169.0,0.048321999999999997,8066874.0,1284419.0,3.447672,465359.0,56294.0,2.880159,36560160.0,47240968.649999999,57159270.0,131294796.0,37346672.100000001,30118771.199999999,3072117.6000000001,1625976.0,225634416.0,84417840.0,0.27370200000000000,0.215731,0.0000440000000000000,0.0,0.07722,0.16255900000000001,0.0000440000000000000,0.0,0.012650000000000000,0.013259999999999999,15.042346000000000,0.31501499999999999
1500,A7,32kB,2,hp,32kB,1,lop,True,False,2MB,16,hp,L1I,0.0000430000000000000,0.04733600000000000,902157593.7750000,22700699.0,1176.0,0.022969000000000000,8786072.0,559253.0,3.145836000000000,471841.0,50041.0,3.8707080000000000,70968300.0,111044841.675,79826985.0,183904023.0,94279521.00000000,42067872.00000000,5733664.800000000,3921093.0,225863736.0,84546072.0,0.5971680000000000,0.21326000000000001,0.0,0.0,0.16847999999999999,0.22450899999999999,0.0,0.0,0.0027840000000000000,0.004892000000000000,32.819664000000003,0.3078010000000000
1500,A7,32kB,1,hp,32kB,2,hp,False,False,2MB,16,hp,L1D,0.0004660000000000000,0.08253000000000001,5646266421.074998,22721841.0,996.0,0.029118000000000002,8766934.0,578378.0,5.616262000000000,0.0,0.0,0.0,513462300.0,11174026.575,433676460.0,1441851205.5,716000608.5000000,228571123.19999999,79154080.80000000,7252159.5,1232603232.0,980745480.0,1.023473000000000,0.21093400000000001,0.0,0.0,0.8435290000000000,0.5148610000000000,0.0,0.0,0.004814000000000000,0.004881000000000000,0.0,0.0
1500,A15,32kB,2,hp,32kB,8,lop,True,True,2MB,16,hp,L1I,0.00002200000000000000,0.03089900000000000,709222355.25,16188613.0,867.0,0.0038990000000000001,8541853.0,793538.0,2.7210350000000001,465152.0,56250.0,2.7147820000000000,44055960.0,73947074.85,57942885.0,138469503.0,47890272.6,30531782.399999999,3731486.3999999999,2892073.5,225395688.0,84360744.0,0.3856710000000000,0.21187600000000001,0.0000620000000000000,0.0,0.09907600000000000,0.15273999999999999,0.0000620000000000000,0.0,0.017825000000000001,0.013201,21.196033000000000,0.303189
1500,A15,32kB,16,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02028800000000000,646577260.3500000,16337865.0,1020.0,0.005861,8172292.0,1178931.0,3.014137,494201.0,27243.0,1.137953,31748340.0,47877785.549999997,65564835.0,121206061.5,31058907.9,34548998.399999999,2982276.0,1119838.5,225824928.0,84588192.0,0.3568740000000000,0.599077,0.0000420000000000000,0.0,0.21342300000000000,0.37199100000000002,0.0000420000000000000,0.0,0.012075000000000001,0.013268,14.358603000000000,0.315072
1500,A15,32kB,4,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02029400000000000,647154162.15,16337905.0,1019.0,0.005811,8172126.0,1179123.0,3.013388,494181.0,27272.0,1.137351,31724160.0,48121920.45,65782605.0,121314397.5,30863822.70000000,34663776.0,3122464.8,1127497.5,225756720.0,84568536.0,0.24179400000000001,0.16501500000000000,0.0000420000000000000,0.0,0.21342300000000000,0.3719780000000000,0.0000420000000000000,0.0,0.012075000000000001,0.013267,14.358603000000000,0.31499
1500,A7,32kB,2,hp,32kB,2,hp,True,False,16kB,16,hp,L2,0.00017000000000000001,0.05042500000000000,3364025476.425,22698276.0,995.0,0.017419000000000000,8788268.0,557091.0,3.274845000000000,421284.0,100417.0,9.018954000000001,313445340.0,9972058.575,197927940.0,902428890.0,420420101.2500000,104315904.00000000,40467561.600000001,7358202.0,1226578584.0,139739184.0,0.634491,0.21321699999999999,0.0,0.0,0.5183130000000000,0.5147320000000000,0.0,0.0,0.0029580000000000001,0.004888000000000000,0.5939460000000000,0.03137500000000000
1500,A15,32kB,2,hp,64kB,2,lop,True,False,2MB,16,hp,L1I,0.0000220000000000000,0.03044400000000000,709008276.3750000,16188003.0,854.0,0.0044279999999999996,8663085.0,672224.0,2.500471,494779.0,26602.0,1.188245,41154360.0,73680084.525,65195340.0,131722368.0,46896591.75000000,34357075.2,3882242.3999999999,1963174.5,225592080.0,84558240.0,0.3856710000000000,0.21426400000000001,0.0000620000000000000,0.0,0.19592000000000001,0.241147,0.0000620000000000000,0.0,0.017825000000000001,0.013250000000000000,21.196033000000000,0.311993
1500,A15,32kB,2,hp,32kB,2,hp,True,True,16kB,16,hp,L2,0.0000900000000000000,0.03265000000000000,2769825904.65,16410625.0,1012.0,0.006184,7172321.0,2183302.0,8.110686,264429.0,257095.0,16.017683999999999,203257080.0,910900.95,178815945.0,633121300.5,261473668.2,94239936.00000000,26962680.000000000,3315019.5,1227942744.0,139721400.0,0.41055300000000000,0.21382799999999999,0.00007,0.0,0.33537899999999998,0.3726830000000000,0.00007,0.0,0.018974999999999999,0.013236000000000000,0.3843180000000000,0.031507
1500,A15,32kB,32,hp,32kB,2,hp,True,False,2MB,16,hp,L1D,0.00001300000000000000,0.02031900000000000,647295625.6500000,16348956.0,1018.0,0.005555,8245861.0,1112625.0,2.8619360000000000,494227.0,27228.0,1.128758,31845060.0,47998551.15,65548770.0,121580298.0,31186004.1,34541472.00000000,2994883.2000000002,1113268.5,225809640.0,84589128.0,0.584094,1.471272,0.0000420000000000000,0.0,0.21342300000000000,0.37214700000000001,0.0000420000000000000,0.0,0.012075000000000001,0.013263000000000000,14.358603000000000,0.314479
1500,A15,16kB,2,lop,32kB,2,hp,False,False,2MB,16,hp,L1D,0.00023699999999999999,0.050849999999999999,4663839720.0,16425270.0,1024.0,0.009622000000000000,5688617.0,3665644.0,21.248113000000000,0.0,0.0,0.0,316540380.0,3747900.0,326396175.0,1276504995.0,320760665.7,172022457.59999999,30340267.199999999,2683534.5,1231577760.0,982628712.0,0.11174099999999999,0.06881800000000000,0.0001020000000000000,0.0,0.5183130000000000,0.372314,0.0001020000000000000,0.0,0.02932500000000000,0.013202999999999999,0.0,0.0
1500,A7,32kB,8,hp,32kB,2,hp,True,True,2MB,16,hp,L1D,0.0000480000000000000,0.04984000000000000,967093688.6250000,22699985.0,999.0,0.017190000000000000,8784931.0,560333.0,3.393807000000000,443925.0,77702.0,8.3774,86854560.0,110906973.37500000,76569360.0,208810147.5,123185555.25,40350912.00000000,6089604.0,4420624.5,225729672.0,84158568.0,0.5654000000000000,0.15930200000000000,0.0,0.0,0.5081500000000000,0.514167,0.0,0.0,0.0028999999999999998,0.004884000000000000,34.187150000000003,0.30252000000000001
1500,A7,32kB,2,hp,32kB,2,hp,True,False,2MB,4,hp,L2,0.0000440000000000000,0.04733800000000000,919457715.4500000,22701025.0,998.0,0.019512999999999999,8785976.0,559362.0,3.143421000000000,471054.0,50650.0,3.8966720000000001,77907960.0,110004875.55,74914665.0,189773314.5,102535940.09999999,39480672.0,6863824.800000000,5485243.5,227431344.0,85047768.0,0.5971680000000000,0.21326500000000001,0.0,0.0,0.48782399999999998,0.5148340000000000,0.0,0.0,0.0027840000000000000,0.0048960000000000002,32.419536,0.304581
